00524.jpg;5aae390cfb7d2efe30d17de5be20dc4e42cd3a9f6f87d151ceb589017009f65e;imrecompjpg;jpeg recompression successful;0:00:00.016554;00524.jpg.imrecompjpg.1685380235.7032592.jpg;9fdf9618fb8c681554590e93def5d53dac2cef0f42a721bf8f9aa97235b82936;None;None;None;convert -interlace Plane -quality 75% 00524.jpg 00524.jpg.imrecompjpg.1685380235.7032592.jpg;None
00047.jpg;f28173364af2f59e30151827990854255404e4b0a3b1d31197e4759b15341ce0;imrecompjpg;jpeg recompression successful;0:00:00.012198;00047.jpg.imrecompjpg.1685380235.7032592.jpg;6ed540f5ce8291d2665fbfecf77556d389d133b5ebbe54c89eb59c92733b2eb6;None;None;None;convert -interlace Plane -quality 75% 00047.jpg 00047.jpg.imrecompjpg.1685380235.7032592.jpg;None
00591.jpg;09bd5987c8db3567e3030427d3ba1056d22d20cd88ec13392de4dc1dd93fd1ba;imrecompjpg;jpeg recompression successful;0:00:00.014151;00591.jpg.imrecompjpg.1685380235.7032592.jpg;394def59dc0ecbe1005fecfda344559e70607e8088c30062feca3a830072a687;None;None;None;convert -interlace Plane -quality 75% 00591.jpg 00591.jpg.imrecompjpg.1685380235.7032592.jpg;None
01032.jpg;2649994aa57c4ea055863902efb8fa386b0a90b85d59f426e3f4be946f221c81;imrecompjpg;jpeg recompression successful;0:00:00.012315;01032.jpg.imrecompjpg.1685380235.7032592.jpg;127213fc7241dc42e551c8ea37ea0a481fd99ce5920c33c97058422b83e8dc23;None;None;None;convert -interlace Plane -quality 75% 01032.jpg 01032.jpg.imrecompjpg.1685380235.7032592.jpg;None
00998.jpg;b437b60fbafc9835aa9f8ac31302dfb49325478b8c8fae67ad8ee0d46943fd30;imrecompjpg;jpeg recompression successful;0:00:00.013919;00998.jpg.imrecompjpg.1685380235.7032592.jpg;41add2c7e5adf60f0247e1f10387a73757b6574733ad6548ff9cb4eb122d01ac;None;None;None;convert -interlace Plane -quality 75% 00998.jpg 00998.jpg.imrecompjpg.1685380235.7032592.jpg;None
01030.jpg;aa1ea09113ca219949150c5aa4ac6a7154e00fb9b7b2d1611a6ef060a08df608;imrecompjpg;jpeg recompression successful;0:00:00.013006;01030.jpg.imrecompjpg.1685380235.7032592.jpg;2e0bdad3cd89eb9d146876fd7bec96bcf0ec3546cf823154cce01de8dc040d2c;None;None;None;convert -interlace Plane -quality 75% 01030.jpg 01030.jpg.imrecompjpg.1685380235.7032592.jpg;None
00999.jpg;ecd49d4e0b1e1d479bfa44129c20890b7647b76c008887d715c2c2135e5395fa;imrecompjpg;jpeg recompression successful;0:00:00.014336;00999.jpg.imrecompjpg.1685380235.7032592.jpg;abe9c1bfdc1188862a040b19d1525c592a501a5a8804169b8e0034d593add388;None;None;None;convert -interlace Plane -quality 75% 00999.jpg 00999.jpg.imrecompjpg.1685380235.7032592.jpg;None
00656.jpg;d50890a67cf60be35759f96805604ad2268d5bb09898331ab08515fda04a47d1;imrecompjpg;jpeg recompression successful;0:00:00.012217;00656.jpg.imrecompjpg.1685380235.7032592.jpg;796a052a8e3cf001ca19be44562718586c381f7b54682d49c0bfeae12a067d12;None;None;None;convert -interlace Plane -quality 75% 00656.jpg 00656.jpg.imrecompjpg.1685380235.7032592.jpg;None
01040.jpg;3e76b90be9fa83d88a37b341a194dc8847c2f004d8dd0a97556098eda0c0e951;imrecompjpg;jpeg recompression successful;0:00:00.012034;01040.jpg.imrecompjpg.1685380235.7032592.jpg;8e1774f66c1b6bb4635fc50e9c316f7cab432d88d032419239a0d739c3805f29;None;None;None;convert -interlace Plane -quality 75% 01040.jpg 01040.jpg.imrecompjpg.1685380235.7032592.jpg;None
00455.jpg;0a1570486fc9edad6b20387ee688531c17400279eccda221bc51d27bab0fa222;imrecompjpg;jpeg recompression successful;0:00:00.014010;00455.jpg.imrecompjpg.1685380235.7032592.jpg;8c8529d181ecd936487ba7a12db583aa101e50ef634eff3b8dadb91ede428d49;None;None;None;convert -interlace Plane -quality 75% 00455.jpg 00455.jpg.imrecompjpg.1685380235.7032592.jpg;None
00430.jpg;c17b083ef12488a2f64f1c354e237fcd891cc6b23de8060b2f27f69cdc289b1c;imrecompjpg;jpeg recompression successful;0:00:00.016475;00430.jpg.imrecompjpg.1685380235.7032592.jpg;35e0e63178cee586d96f768d5812262366ec34212b4be5aee0333132135aa0de;None;None;None;convert -interlace Plane -quality 75% 00430.jpg 00430.jpg.imrecompjpg.1685380235.7032592.jpg;None
00603.jpg;9c62919d271f5e53f095e63af1ec37bef3ddc69d4c07ddcf5965ed31107835d8;imrecompjpg;jpeg recompression successful;0:00:00.014131;00603.jpg.imrecompjpg.1685380235.7032592.jpg;6766f09d8ee7f681b0c0a4a67ce6b95d5e57aa1f7d7e219a28796f9677d88431;None;None;None;convert -interlace Plane -quality 75% 00603.jpg 00603.jpg.imrecompjpg.1685380235.7032592.jpg;None
00103.jpg;dd9d84bc45e189adbe7238d2683ddef123806a7a1e0eb82494e07baa46b72679;imrecompjpg;jpeg recompression successful;0:00:00.014969;00103.jpg.imrecompjpg.1685380235.7032592.jpg;bf5f821a0ad4596342c54a5ccdc629dcf8914b71d82dc4ffc60788a53a707082;None;None;None;convert -interlace Plane -quality 75% 00103.jpg 00103.jpg.imrecompjpg.1685380235.7032592.jpg;None
00878.jpg;d8004c7daa862ff522f9f76945fe0dd72dc6504e9f7fb43f481a9afe41620a45;imrecompjpg;jpeg recompression successful;0:00:00.016931;00878.jpg.imrecompjpg.1685380235.7032592.jpg;24801fa470b31e91a283a10d73134f534afeb9c14ebd9165107d9ee8028af8df;None;None;None;convert -interlace Plane -quality 75% 00878.jpg 00878.jpg.imrecompjpg.1685380235.7032592.jpg;None
00503.jpg;954b5e6f8774d439355ac2f24b91360971a16ac567c148957a6191651e5869ac;imrecompjpg;jpeg recompression successful;0:00:00.015428;00503.jpg.imrecompjpg.1685380235.7032592.jpg;00d62e89985ff96d2731961be55e4570811d7525d77c8bfec9a9808f2718f5d5;None;None;None;convert -interlace Plane -quality 75% 00503.jpg 00503.jpg.imrecompjpg.1685380235.7032592.jpg;None
00104.jpg;daefb64f2ca2e4d446f370393a3110c97d3f785559410e854d8ab90247199054;imrecompjpg;jpeg recompression successful;0:00:00.015778;00104.jpg.imrecompjpg.1685380235.7032592.jpg;1ed62b8ca1179e7bf54b95f659e25c906e831d3c156629a9c62fb7ec8cff9b29;None;None;None;convert -interlace Plane -quality 75% 00104.jpg 00104.jpg.imrecompjpg.1685380235.7032592.jpg;None
00076.jpg;fa00db31d80c16547b8f0c29959eb3760d1b4cc941a28d334964c1dcbb0a65de;imrecompjpg;jpeg recompression successful;0:00:00.016102;00076.jpg.imrecompjpg.1685380235.7032592.jpg;f5cb41c1e584721ad1c08305ea3967de2be76cfc5a73991bf6fadc4838598614;None;None;None;convert -interlace Plane -quality 75% 00076.jpg 00076.jpg.imrecompjpg.1685380235.7032592.jpg;None
00533.jpg;4ed8d646ccdfd69e83b2d5812e403486c4d85e3cc02f8bd89e5c9a5148d8212b;imrecompjpg;jpeg recompression successful;0:00:00.014434;00533.jpg.imrecompjpg.1685380235.7032592.jpg;537784e64dd595974634cd2f8fcbce63ba4ac6a9455222cf287f443aaddde91a;None;None;None;convert -interlace Plane -quality 75% 00533.jpg 00533.jpg.imrecompjpg.1685380235.7032592.jpg;None
00986.jpg;c9500a002ca30551d857c569cb01099e25004aef13002d0ef7423137c63b965b;imrecompjpg;jpeg recompression successful;0:00:00.013252;00986.jpg.imrecompjpg.1685380235.7032592.jpg;61bc49ced4c2f5a9e0dad1553e87ebea3b4f5546ceb7b4dc90755925a649164f;None;None;None;convert -interlace Plane -quality 75% 00986.jpg 00986.jpg.imrecompjpg.1685380235.7032592.jpg;None
00383.jpg;60b8fd5804c11ce33cda3ad1fe951960e67379a7f422ba04fb13309a7994acca;imrecompjpg;jpeg recompression successful;0:00:00.015086;00383.jpg.imrecompjpg.1685380235.7032592.jpg;b344918057428fb006c619ebf04eff8cab17886de34639d79c5355a5b8811c75;None;None;None;convert -interlace Plane -quality 75% 00383.jpg 00383.jpg.imrecompjpg.1685380235.7032592.jpg;None
00843.jpg;68650329b69e860c6424d33de44e8ce4a50fd2fa7f1019c61eabcd12729d420d;imrecompjpg;jpeg recompression successful;0:00:00.015581;00843.jpg.imrecompjpg.1685380235.7032592.jpg;acc2662372c6ca899ae584843d01e9936fd8e8ba1b1360d33d8a7d95d7075f58;None;None;None;convert -interlace Plane -quality 75% 00843.jpg 00843.jpg.imrecompjpg.1685380235.7032592.jpg;None
00731.jpg;a92e763caaf307f2400e63ac537e458416cf4084b142129e7993484b500f5082;imrecompjpg;jpeg recompression successful;0:00:00.015762;00731.jpg.imrecompjpg.1685380235.7032592.jpg;32629ec41b6f46f1424aa09416072229aa6bb700b3d30e494b226d2e6af64a4b;None;None;None;convert -interlace Plane -quality 75% 00731.jpg 00731.jpg.imrecompjpg.1685380235.7032592.jpg;None
00931.jpg;63aec9f4f9211df717cae0bd819b6a630f5dd898d6670d369acb9bda698a73c4;imrecompjpg;jpeg recompression successful;0:00:00.011688;00931.jpg.imrecompjpg.1685380235.7032592.jpg;9f23fff3b3fce2d2d806f0def0633ae28f31418c31c2fa16e05459e522e2d2aa;None;None;None;convert -interlace Plane -quality 75% 00931.jpg 00931.jpg.imrecompjpg.1685380235.7032592.jpg;None
00802.jpg;51935344647085507860c6046385422d6d0b10e29f7e26d788cc161b7131b311;imrecompjpg;jpeg recompression successful;0:00:00.013802;00802.jpg.imrecompjpg.1685380235.7032592.jpg;d1d0e6c210b548714634ceef45892b643eaed22ef60ca985a1f0085589c530a6;None;None;None;convert -interlace Plane -quality 75% 00802.jpg 00802.jpg.imrecompjpg.1685380235.7032592.jpg;None
00469.jpg;176dfcbd03b22097ace556bea998a10ebd081c2a34271589b0791e943323c7df;imrecompjpg;jpeg recompression successful;0:00:00.013696;00469.jpg.imrecompjpg.1685380235.7032592.jpg;51e67c9c9986de38f15cf972ab799bfbb09789d567e3191ec00b859a8537ff20;None;None;None;convert -interlace Plane -quality 75% 00469.jpg 00469.jpg.imrecompjpg.1685380235.7032592.jpg;None
00219.jpg;f2e3b1ccfa3a9a4abc6d8f6d40de5d4422d09b8c74b42bb74b965f48fe1b2c7f;imrecompjpg;jpeg recompression successful;0:00:00.015543;00219.jpg.imrecompjpg.1685380235.7032592.jpg;5a513ef356d316e078076c64a27a7ae4d673ce9202df096ac32871b23b3eaeab;None;None;None;convert -interlace Plane -quality 75% 00219.jpg 00219.jpg.imrecompjpg.1685380235.7032592.jpg;None
00849.jpg;89419e59a2d25d123c7b46c0f5d285203f9e779322495f6b9e93763433cb8a0e;imrecompjpg;jpeg recompression successful;0:00:00.018397;00849.jpg.imrecompjpg.1685380235.7032592.jpg;dbd2491bf8506b2e48c7878e98286180e6af23a51ba19a317de13143c7c18e89;None;None;None;convert -interlace Plane -quality 75% 00849.jpg 00849.jpg.imrecompjpg.1685380235.7032592.jpg;None
00570.jpg;623e12bced9ccfe135b0407bb8d8191b4b9a3e63dba0f1758d82fe4ce0b813a8;imrecompjpg;jpeg recompression successful;0:00:00.013465;00570.jpg.imrecompjpg.1685380235.7032592.jpg;95a03c32b1fad6da2b1f9173d00966596a8c8524f265d904db8b834e63b62248;None;None;None;convert -interlace Plane -quality 75% 00570.jpg 00570.jpg.imrecompjpg.1685380235.7032592.jpg;None
00279.jpg;91ff5ebf789f81cb6922fa7c3bb48bfead791ebb61a1af73673ac113db1d4972;imrecompjpg;jpeg recompression successful;0:00:00.011887;00279.jpg.imrecompjpg.1685380235.7032592.jpg;ec8f28f931e26197cc2a8ae7a1c52e4bcb2e2fb8a48b963ba661d0efcd32c419;None;None;None;convert -interlace Plane -quality 75% 00279.jpg 00279.jpg.imrecompjpg.1685380235.7032592.jpg;None
00273.jpg;fd4f5edc4e6ca22a8a1a8212f61c0c6638dab1cd221c8afef8f5634b0af88398;imrecompjpg;jpeg recompression successful;0:00:00.013972;00273.jpg.imrecompjpg.1685380235.7032592.jpg;8f2ee535b35df824276266b50d26bc499b8df01d4e8d22fa0c3f6acf4347edb7;None;None;None;convert -interlace Plane -quality 75% 00273.jpg 00273.jpg.imrecompjpg.1685380235.7032592.jpg;None
00505.jpg;24aca767115e3b55a463f90f7681bf27a5dd3c4eda83f6c7b4cfa497ce5da3db;imrecompjpg;jpeg recompression successful;0:00:00.016113;00505.jpg.imrecompjpg.1685380235.7032592.jpg;251c1cd7fbf130ee69461a11f148f424bf8edfc68a85c4ac8f4b88b5468e18bd;None;None;None;convert -interlace Plane -quality 75% 00505.jpg 00505.jpg.imrecompjpg.1685380235.7032592.jpg;None
00620.jpg;9e20b73cf6a58bf7a37871238e3ab1dac3f383964d14cfbf900c9fd8b61585eb;imrecompjpg;jpeg recompression successful;0:00:00.012723;00620.jpg.imrecompjpg.1685380235.7032592.jpg;2e3eca3b3423853a33dc40a30d50535773f2c18a93fba26e3cb56c3b58b1ab47;None;None;None;convert -interlace Plane -quality 75% 00620.jpg 00620.jpg.imrecompjpg.1685380235.7032592.jpg;None
01060.jpg;2de430d9ef495ce0e43d71600ec7d211e24252b7a0c91e557f3b622ec4bc15b2;imrecompjpg;jpeg recompression successful;0:00:00.015955;01060.jpg.imrecompjpg.1685380235.7032592.jpg;0e4af111d76abc99f9385106b8f469454affc0d2620f59a1bc7d4203f7367302;None;None;None;convert -interlace Plane -quality 75% 01060.jpg 01060.jpg.imrecompjpg.1685380235.7032592.jpg;None
00738.jpg;1ff7984a1415b58d07ef569939a7a36bb2aa53153c9012cecf33984c75ef118a;imrecompjpg;jpeg recompression successful;0:00:00.012720;00738.jpg.imrecompjpg.1685380235.7032592.jpg;c783a66edfbe8599c79768c9107e63136eed62c18dc6900de7af3f79f6efb449;None;None;None;convert -interlace Plane -quality 75% 00738.jpg 00738.jpg.imrecompjpg.1685380235.7032592.jpg;None
00310.jpg;c3b0e4a6077c1ed1b676a19dbb32aaa2d39129869bbad9fc7b810911caa1a0cc;imrecompjpg;jpeg recompression successful;0:00:00.014383;00310.jpg.imrecompjpg.1685380235.7032592.jpg;2b4eb6de47fa21f2d43e6d0edee7cddd720ae124447c5d45df24400ccd087a44;None;None;None;convert -interlace Plane -quality 75% 00310.jpg 00310.jpg.imrecompjpg.1685380235.7032592.jpg;None
00131.jpg;f891953c9fde9f2e445702f34926a748b473452761bfc32895fbcc0e4a80a9fe;imrecompjpg;jpeg recompression successful;0:00:00.013987;00131.jpg.imrecompjpg.1685380235.7032592.jpg;441e0d1c95cd24b07346ac29c6ec11c4c1b7a17410393bdf2f63aef8cd58d91a;None;None;None;convert -interlace Plane -quality 75% 00131.jpg 00131.jpg.imrecompjpg.1685380235.7032592.jpg;None
00832.jpg;aa8e55be7af76a49bcffdbaec083d2e365926ea5f5ce4fe750e5aa56ecf2610f;imrecompjpg;jpeg recompression successful;0:00:00.014020;00832.jpg.imrecompjpg.1685380235.7032592.jpg;bff3cf866e310e4935a5ade5cbc4e98db47311bf36a2310b2cd9698949fd9a73;None;None;None;convert -interlace Plane -quality 75% 00832.jpg 00832.jpg.imrecompjpg.1685380235.7032592.jpg;None
00850.jpg;fd91ec419048c4fcc07916e3980e90b6335d2db711c77cdba1ea7bd48701b3cd;imrecompjpg;jpeg recompression successful;0:00:00.015834;00850.jpg.imrecompjpg.1685380235.7032592.jpg;b27078289904483c0276646a2fe3dc0a0a2db08669a0425c14854ddc82f8048b;None;None;None;convert -interlace Plane -quality 75% 00850.jpg 00850.jpg.imrecompjpg.1685380235.7032592.jpg;None
00304.jpg;f44bea56fd8242c25b2dd1e8b3e924fb249925c87b5966b2a3548df0079cbcac;imrecompjpg;jpeg recompression successful;0:00:00.015258;00304.jpg.imrecompjpg.1685380235.7032592.jpg;7a82a39df69701a3ff31d115b795324e025d4444a2b7d6a55beddb7b7350d47c;None;None;None;convert -interlace Plane -quality 75% 00304.jpg 00304.jpg.imrecompjpg.1685380235.7032592.jpg;None
00949.jpg;deb923c8fe64400d05059d2a24f7984b3b9ac1db4ece66673fd050b01ffbefca;imrecompjpg;jpeg recompression successful;0:00:00.014549;00949.jpg.imrecompjpg.1685380235.7032592.jpg;97aa1156b824264f89c4fa4a12d488049901116e15d749d69e6f98c33aea5be9;None;None;None;convert -interlace Plane -quality 75% 00949.jpg 00949.jpg.imrecompjpg.1685380235.7032592.jpg;None
00240.jpg;2d8b403a4a76f7f353789adbe9fa82f646678a16970621d214429f8ef32fb5ff;imrecompjpg;jpeg recompression successful;0:00:00.013286;00240.jpg.imrecompjpg.1685380235.7032592.jpg;d13cb57a9187040c55652a2370cfebfc1e79fd63226f03c86bce5d49c881feaa;None;None;None;convert -interlace Plane -quality 75% 00240.jpg 00240.jpg.imrecompjpg.1685380235.7032592.jpg;None
00862.jpg;62a152899377a3a3d33e232cfcaf68275258c592875fb270905ec9bf57a6aaee;imrecompjpg;jpeg recompression successful;0:00:00.015125;00862.jpg.imrecompjpg.1685380235.7032592.jpg;4884af58fdec1465390e983ad55289f3573a0d31280afd2544e39605b3f20b58;None;None;None;convert -interlace Plane -quality 75% 00862.jpg 00862.jpg.imrecompjpg.1685380235.7032592.jpg;None
00140.jpg;7adebbc34bbc64e7f040326e693c2fdc67e9fb6084ade4af5eb1b5085183cbfd;imrecompjpg;jpeg recompression successful;0:00:00.016017;00140.jpg.imrecompjpg.1685380235.7032592.jpg;bb09fb6a1a9db44d64db8027b6bf169740b2574e6bb98aa92b449bc9caa9dda9;None;None;None;convert -interlace Plane -quality 75% 00140.jpg 00140.jpg.imrecompjpg.1685380235.7032592.jpg;None
00343.jpg;5a9cb0eac5eb9e44c2ac992f5af5ccc04c66e4226ef562f3be232918b87b6859;imrecompjpg;jpeg recompression successful;0:00:00.016159;00343.jpg.imrecompjpg.1685380235.7032592.jpg;71bd46a0d8cb44c0e67bd909ae947071f65a11868368cacb5978e3df20ce32ea;None;None;None;convert -interlace Plane -quality 75% 00343.jpg 00343.jpg.imrecompjpg.1685380235.7032592.jpg;None
00073.jpg;b0ef3b3d98c9ec3fa5211c7f5d815f5642a40e7627bb7d56506eb452662e4d7c;imrecompjpg;jpeg recompression successful;0:00:00.012697;00073.jpg.imrecompjpg.1685380235.7032592.jpg;2c68aef14d6580bd6b74ba82f4e5088b22617079ef042d7b4f033d9a567a00f0;None;None;None;convert -interlace Plane -quality 75% 00073.jpg 00073.jpg.imrecompjpg.1685380235.7032592.jpg;None
00526.jpg;f251dfc7b6243a3d3e5edc569320aadb2d524d14083ac1245697b528e7215c61;imrecompjpg;jpeg recompression successful;0:00:00.013047;00526.jpg.imrecompjpg.1685380235.7032592.jpg;872ed800b890f271e1e2de0c7940c50f8f16b64fae24616a8c268f829002a6f8;None;None;None;convert -interlace Plane -quality 75% 00526.jpg 00526.jpg.imrecompjpg.1685380235.7032592.jpg;None
00484.jpg;e05887ab2de84ca6b763ab74a9093114e517777834eaa18d2f95f202deff74b4;imrecompjpg;jpeg recompression successful;0:00:00.016075;00484.jpg.imrecompjpg.1685380235.7032592.jpg;1f33a93218b1bc0f315ea4c2c4bb8f2f26218a023a1a5a5cb17b315c5680fdec;None;None;None;convert -interlace Plane -quality 75% 00484.jpg 00484.jpg.imrecompjpg.1685380235.7032592.jpg;None
01011.jpg;3ca4c91bb3b07c4aba8964dcd595a629d4912a46633cbc7a4c4018899f013644;imrecompjpg;jpeg recompression successful;0:00:00.015391;01011.jpg.imrecompjpg.1685380235.7032592.jpg;abe26bc2b4291550f9a693955a87ce11b82feecd232b81edd41735cedb9923d7;None;None;None;convert -interlace Plane -quality 75% 01011.jpg 01011.jpg.imrecompjpg.1685380235.7032592.jpg;None
01031.jpg;ddccc82eb62200ea37956b302deed5564823c2487f018e76d0767d1aae4ad416;imrecompjpg;jpeg recompression successful;0:00:00.012630;01031.jpg.imrecompjpg.1685380235.7032592.jpg;17c53a497e9ac317afdf5ff9d0d3d360d6c0d00268bb76284110cfd0251b90a1;None;None;None;convert -interlace Plane -quality 75% 01031.jpg 01031.jpg.imrecompjpg.1685380235.7032592.jpg;None
00408.jpg;27923725904c2579ac55fef4635bdd657a8d361fd82e656a0c8419cb64a7141c;imrecompjpg;jpeg recompression successful;0:00:00.012254;00408.jpg.imrecompjpg.1685380235.7032592.jpg;ed60181c4c69f8cc52066c870104e3945ebf33fee75efc96aa9c315f511ddb13;None;None;None;convert -interlace Plane -quality 75% 00408.jpg 00408.jpg.imrecompjpg.1685380235.7032592.jpg;None
00963.jpg;e1a5f0dbe03e0a34ec49932f447bdade6af4b8ac38d9b9c07576eee8d28b930f;imrecompjpg;jpeg recompression successful;0:00:00.013150;00963.jpg.imrecompjpg.1685380235.7032592.jpg;81882b5ecd256cc264b6b005c4cb03d6d81d09d0f6b3f2acf3b7c2973101474d;None;None;None;convert -interlace Plane -quality 75% 00963.jpg 00963.jpg.imrecompjpg.1685380235.7032592.jpg;None
00995.jpg;4e64e1e406191fb688406813998d8eecbeb79eab8a8e7dca6b7abfc62d2fd73a;imrecompjpg;jpeg recompression successful;0:00:00.013899;00995.jpg.imrecompjpg.1685380235.7032592.jpg;2fa755faade83c874dc2dd644b1eb3b67c85581688a222fcfc66322427c6c9fb;None;None;None;convert -interlace Plane -quality 75% 00995.jpg 00995.jpg.imrecompjpg.1685380235.7032592.jpg;None
00163.jpg;4c660d9a5418a32d9db0b695d08b930534060a1af9d683f3e4c5f473156a4b18;imrecompjpg;jpeg recompression successful;0:00:00.013546;00163.jpg.imrecompjpg.1685380235.7032592.jpg;c2491acc8a4e57804fe1eef0749fdef7c7fcc0247b76095eb8606f93dce89e5a;None;None;None;convert -interlace Plane -quality 75% 00163.jpg 00163.jpg.imrecompjpg.1685380235.7032592.jpg;None
00286.jpg;001506be4ca5d8df085b0dd16e7d1ba366e1f5ce049603276bc36b357e72a112;imrecompjpg;jpeg recompression successful;0:00:00.013032;00286.jpg.imrecompjpg.1685380235.7032592.jpg;54cdaf662c9f4491c4b23358bd6fd3161bb081c8069811252002f31eb984feab;None;None;None;convert -interlace Plane -quality 75% 00286.jpg 00286.jpg.imrecompjpg.1685380235.7032592.jpg;None
00670.jpg;fb8773ffb5563a67f3f9e1f826a3258ca95dfdcddd2351a796efde742074bf3a;imrecompjpg;jpeg recompression successful;0:00:00.011632;00670.jpg.imrecompjpg.1685380235.7032592.jpg;6eab38933ce95f16bff858279815fa17edb5497061e8fbd6b49960958cb6f26b;None;None;None;convert -interlace Plane -quality 75% 00670.jpg 00670.jpg.imrecompjpg.1685380235.7032592.jpg;None
00281.jpg;7cdfe3619ff4db9432ba75e9100172dc15e7903db583de27e6020e2b9cef8c9e;imrecompjpg;jpeg recompression successful;0:00:00.013553;00281.jpg.imrecompjpg.1685380235.7032592.jpg;6714ac38bd2d1a2d8b3b06737016b204a4bcebc4b9fc2aee667196c5646d7912;None;None;None;convert -interlace Plane -quality 75% 00281.jpg 00281.jpg.imrecompjpg.1685380235.7032592.jpg;None
00428.jpg;6513a144e138b4f98795a464a7cc55bbce657e04beab19f45414571e04861537;imrecompjpg;jpeg recompression successful;0:00:00.012186;00428.jpg.imrecompjpg.1685380235.7032592.jpg;ddec1894d9de18fa82188690414eb9a5099f0e1d6729f3f53f13a2384f27be89;None;None;None;convert -interlace Plane -quality 75% 00428.jpg 00428.jpg.imrecompjpg.1685380235.7032592.jpg;None
00661.jpg;908192be3a88764f042d6fd9050ad17820dda43ef2f2950d92bb9fb371d52deb;imrecompjpg;jpeg recompression successful;0:00:00.012299;00661.jpg.imrecompjpg.1685380235.7032592.jpg;ebb59ffdac144161a371fb6d502f132a174427c72d1b630454865f0770386598;None;None;None;convert -interlace Plane -quality 75% 00661.jpg 00661.jpg.imrecompjpg.1685380235.7032592.jpg;None
00743.jpg;534c2d5d0c918cfd3a532fd27c1751367d144dd6eef9e355b6bda1ff6c4337f2;imrecompjpg;jpeg recompression successful;0:00:00.011620;00743.jpg.imrecompjpg.1685380235.7032592.jpg;49e1345475f0b07c0f752ca77b1f1b16b7ec00a6a41fc69dd7d2ce38c8e26059;None;None;None;convert -interlace Plane -quality 75% 00743.jpg 00743.jpg.imrecompjpg.1685380235.7032592.jpg;None
00374.jpg;d55a345ad17ad5e625301e33144104ee05dc3eac5edd968d09f3736ec285237b;imrecompjpg;jpeg recompression successful;0:00:00.015046;00374.jpg.imrecompjpg.1685380235.7032592.jpg;2c932c4445f693e5b00bb544d8ddaf86ada99ee8b7cb7b1eb653dc32f6977ad0;None;None;None;convert -interlace Plane -quality 75% 00374.jpg 00374.jpg.imrecompjpg.1685380235.7032592.jpg;None
00312.jpg;aea8678b5e3eeb58b35055a91360a55a24fd572d4d357b7fd9cbf85d2becf375;imrecompjpg;jpeg recompression successful;0:00:00.012580;00312.jpg.imrecompjpg.1685380235.7032592.jpg;a9ed3a1b6cd88a983b292d751f01f12c5a071818ad70014d9f2e7ae50036695f;None;None;None;convert -interlace Plane -quality 75% 00312.jpg 00312.jpg.imrecompjpg.1685380235.7032592.jpg;None
00243.jpg;d3320a4cb08247592a67dfa8b6793152146a54665f1e9031b98fa9c39d05e48b;imrecompjpg;jpeg recompression successful;0:00:00.014132;00243.jpg.imrecompjpg.1685380235.7032592.jpg;1050c8f27f78287b5af4b472f23094ce605be91dfa7a918ddbf46a60e9c3ab44;None;None;None;convert -interlace Plane -quality 75% 00243.jpg 00243.jpg.imrecompjpg.1685380235.7032592.jpg;None
00991.jpg;6f8b80e97794942ac983f312e40f13f90a3f2590e88f858cf885007f2c67c732;imrecompjpg;jpeg recompression successful;0:00:00.013304;00991.jpg.imrecompjpg.1685380235.7032592.jpg;02ad42489a480cc9f654e1d8d905b1fb3d0cc08de78a4614aeda7819f3758822;None;None;None;convert -interlace Plane -quality 75% 00991.jpg 00991.jpg.imrecompjpg.1685380235.7032592.jpg;None
00542.jpg;30c0e2bcfbeea46ed8b323ec5befc334eb6c75a8e8f164d954df8acf9a07f6aa;imrecompjpg;jpeg recompression successful;0:00:00.015915;00542.jpg.imrecompjpg.1685380235.7032592.jpg;779493e587e51c4bd45ad92b7ac77392dac9f5ed33e7369432b19e5a08ce688d;None;None;None;convert -interlace Plane -quality 75% 00542.jpg 00542.jpg.imrecompjpg.1685380235.7032592.jpg;None
00070.jpg;c65d86797f304d031d688ccf9d1dc53294c69884dbea1af6f7d539ddad9a824e;imrecompjpg;jpeg recompression successful;0:00:00.012780;00070.jpg.imrecompjpg.1685380235.7032592.jpg;07f28b5a5fd272b93987685f27cf81f5a096ed9209616dd997a8c4bdd0d08615;None;None;None;convert -interlace Plane -quality 75% 00070.jpg 00070.jpg.imrecompjpg.1685380235.7032592.jpg;None
00896.jpg;f50a8bca8f49cb7c6f063ea64eb60c5ce66c3d417ff586a7e965f9a9732dd254;imrecompjpg;jpeg recompression successful;0:00:00.014256;00896.jpg.imrecompjpg.1685380235.7032592.jpg;c414e5a4eb3370ba616deb2f516f14c395ac2260038c39f387d5508b97ab5972;None;None;None;convert -interlace Plane -quality 75% 00896.jpg 00896.jpg.imrecompjpg.1685380235.7032592.jpg;None
00454.jpg;6753f158df4881c27e47c1c25119ebd5e55bce98a118fe86dc7e8e882dc8ba5a;imrecompjpg;jpeg recompression successful;0:00:00.013559;00454.jpg.imrecompjpg.1685380235.7032592.jpg;8278a97d6981369f84f7510cfb2643462a1a8b78e273c00dd8e983845a2661d6;None;None;None;convert -interlace Plane -quality 75% 00454.jpg 00454.jpg.imrecompjpg.1685380235.7032592.jpg;None
